ID,Prob1
37357, 0.17798
37358, 0.31779
37359, 0.48440
37360, 0.77307
37361, 0.56914
37362, 0.21180
37363, 0.55025
37364, 0.06462
37365, 0.17230
37366, 0.66651
37367, 0.23147
37368, 0.69343
37369, 0.12325
37370, 0.46804
37371, 0.14114
37372, 0.43652
37373, 0.09465
37374, 0.36417
37375, 0.22120
37376, 0.26253
37377, 0.97889
37378, 0.54954
37379, 0.97837
37380, 0.11026
37381, 0.64028
37382, 0.76989
37383, 0.97026
37384, 0.65160
37385, 0.96052
37386, 0.44010
37387, 0.19098
37388, 0.23970
37389, 0.58083
37390, 0.42074
37391, 0.57237
37392, 0.23439
37393, 0.27947
37394, 0.46553
37395, 0.39830
37396, 0.24867
37397, 0.96198
37398, 0.36361
37399, 0.49135
37400, 0.46130
37401, 0.46259
37402, 0.63467
37403, 0.43422
37404, 0.02249
37405, 0.53812
37406, 0.20753
37407, 0.54634
37408, 0.84227
37409, 0.54593
37410, 0.55064
37411, 0.93336
37412, 0.60414
37413, 0.55308
37414, 0.69597
37415, 0.48114
37416, 0.51313
37417, 0.36381
37418, 0.40224
37419, 0.33101
37420, 0.52595
37421, 0.73472
37422, 0.84240
37423, 0.26455
37424, 0.82666
37425, 0.41236
37426, 0.66131
37427, 0.96052
37428, 0.70902
37429, 0.73484
37430, 0.34816
37431, 0.77633
37432, 0.35489
37433, 0.65952
37434, 0.44698
37435, 0.41223
37436, 0.27121
37437, 0.38145
37438, 0.23959
37439, 0.36509
37440, 0.35599
37441, 0.86712
37442, 0.42924
37443, 0.73191
37444, 0.43029
37445, 0.32852
37446, 0.78449
37447, 0.45328
37448, 0.57681
37449, 0.15218
37450, 0.82423
37451, 0.05439
37452, 0.94873
37453, 0.42138
37454, 0.50515
37455, 0.51706
37456, 0.48838
37457, 0.73596
37458, 0.55846
37459, 0.12425
37460, 0.28922
37461, 0.26465
37462, 0.36245
37463, 0.48715
37464, 0.25873
37465, 0.48472
37466, 0.42537
37467, 0.50877
37468, 0.31062
37469, 0.94925
37470, 0.13568
37471, 0.56378
37472, 0.38442
37473, 0.82065
37474, 0.55708
37475, 0.92872
37476, 0.89019
37477, 0.62053
37478, 0.22184
37479, 0.58565
37480, 0.26302
37481, 0.30689
37482, 0.93802
37483, 0.95602
37484, 0.38719
37485, 0.87019
37486, 0.51938
37487, 0.09959
37488, 0.34444
37489, 0.15457
37490, 0.57966
37491, 0.36673
37492, 0.99681
37493, 0.67858
37494, 0.48722
37495, 0.95764
37496, 0.87187
37497, 0.39791
37498, 0.35697
37499, 0.06135
37500, 0.18881
37501, 0.60458
37502, 0.38414
37503, 0.52886
37504, 0.25451
37505, 0.96558
37506, 0.58368
37507, 0.56949
37508, 0.42031
37509, 0.28517
37510, 0.88129
37511, 0.39233
37512, 0.23067
37513, 0.59397
37514, 0.47192
37515, 0.47688
37516, 0.42939
37517, 0.52976
37518, 0.91007
37519, 0.76277
37520, 0.29101
37521, 0.99788
37522, 0.62476
37523, 0.20155
37524, 0.45067
37525, 0.75298
37526, 0.95059
37527, 0.22533
37528, 0.36148
37529, 0.44820
37530, 0.72983
37531, 0.49220
37532, 0.54877
37533, 0.86044
37534, 0.63488
37535, 0.61541
37536, 0.39568
37537, 0.21611
37538, 0.51241
37539, 0.17305
37540, 0.20558
37541, 0.74712
37542, 0.33740
37543, 0.36582
37544, 0.54404
37545, 0.36985
37546, 0.44953
37547, 0.52393
37548, 0.83228
37549, 0.15444
37550, 0.74869
37551, 0.19209
37552, 0.38719
37553, 0.42806
37554, 0.42426
37555, 0.20596
37556, 0.08776
37557, 0.28634
37558, 0.29138
37559, 0.48999
37560, 0.58699
37561, 0.68583
37562, 0.51647
37563, 0.17635
37564, 0.77361
37565, 0.50304
37566, 0.22613
37567, 0.33587
37568, 0.34349
37569, 0.60510
37570, 0.74340
37571, 0.81141
37572, 0.01359
37573, 0.45201
37574, 0.27258
37575, 0.93758
37576, 0.90191
37577, 0.11717
37578, 0.05078
37579, 0.44003
37580, 0.48907
37581, 0.37135
37582, 0.25621
37583, 0.27801
37584, 0.82487
37585, 0.50366
37586, 0.27890
37587, 0.13533
37588, 0.18218
37589, 0.59138
37590, 0.64979
37591, 0.25635
37592, 0.61009
37593, 0.65357
37594, 0.47535
37595, 0.34358
37596, 0.38121
37597, 0.54795
37598, 0.19358
37599, 0.92921
37600, 0.12898
37601, 0.60790
37602, 0.52317
37603, 0.42997
37604, 0.24357
37605, 0.74858
37606, 0.65497
37607, 0.21875
37608, 0.75223
37609, 0.16815
37610, 0.63070
37611, 0.96590
37612, 0.79131
37613, 0.30285
37614, 0.26902
37615, 0.79516
37616, 0.50215
37617, 0.02909
37618, 0.49061
37619, 0.42985
37620, 0.21450
37621, 0.14953
37622, 0.97275
37623, 0.90847
37624, 0.30610
37625, 0.57831
37626, 0.46307
37627, 0.30306
37628, 0.24199
37629, 0.19490
37630, 0.57815
37631, 0.77386
37632, 0.55449
37633, 0.86782
37634, 0.58977
37635, 0.97811
37636, 0.74503
37637, 0.89291
37638, 0.65109
37639, 0.52905
37640, 0.48194
37641, 0.42138
37642, 0.98668
37643, 0.44623
37644, 0.57077
37645, 0.99288
37646, 0.29005
37647, 0.44104
37648, 0.30278
37649, 0.47895
37650, 0.78545
37651, 0.57996
37652, 0.56394
37653, 0.67400
37654, 0.37506
37655, 0.98684
37656, 0.64160
37657, 0.02249
37658, 0.33178
37659, 0.67965
37660, 0.31590
37661, 0.59684
37662, 0.62085
37663, 0.54197
37664, 0.42843
37665, 0.63806
37666, 0.95642
37667, 0.87957
37668, 0.40517
37669, 0.63414
37670, 0.68001
37671, 0.35163
37672, 0.74578
37673, 0.25903
37674, 0.36371
37675, 0.19476
37676, 0.17244
37677, 0.89509
37678, 0.13519
37679, 0.33489
37680, 0.58515
37681, 0.66183
37682, 0.16407
37683, 0.65336
37684, 0.74972
37685, 0.63382
37686, 0.25096
37687, 0.26241
37688, 0.81391
37689, 0.27035
37690, 0.40189
37691, 0.31482
37692, 0.10791
37693, 0.20052
37694, 0.57369
37695, 0.19136
37696, 0.31877
37697, 0.52337
37698, 0.54962
37699, 0.41147
37700, 0.83792
37701, 0.96572
37702, 0.98431
37703, 0.88941
37704, 0.63579
37705, 0.70014
37706, 0.54401
37707, 0.62215
37708, 0.11086
37709, 0.98800
37710, 0.63068
37711, 0.15745
37712, 0.36413
37713, 0.17448
37714, 0.93497
37715, 0.53403
37716, 0.18226
37717, 0.29146
37718, 0.84250
37719, 0.44095
37720, 0.78577
37721, 0.79066
37722, 0.96804
37723, 0.81752
37724, 0.41499
37725, 0.89691
37726, 0.46511
37727, 0.18819
37728, 0.31255
37729, 0.43278
37730, 0.93044
37731, 0.51291
37732, 0.54098
37733, 0.36839
37734, 0.26429
37735, 0.25462
37736, 0.14876
37737, 0.90800
37738, 0.61670
37739, 0.63146
37740, 0.59282
37741, 0.56016
37742, 0.41634
37743, 0.96865
37744, 0.08621
37745, 0.82653
37746, 0.54342
37747, 0.41167
37748, 0.30335
37749, 0.93824
37750, 0.45829
37751, 0.54736
37752, 0.72586
37753, 0.82086
37754, 0.66259
37755, 0.36075
37756, 0.81222
37757, 0.36418
37758, 0.90176
37759, 0.38482
37760, 0.19274
37761, 0.24574
37762, 0.98773
37763, 0.12880
37764, 0.44793
37765, 0.65648
37766, 0.33920
37767, 0.75210
37768, 0.43416
37769, 0.82242
37770, 0.61812
37771, 0.44375
37772, 0.93484
37773, 0.71556
37774, 0.22309
37775, 0.46472
37776, 0.63573
37777, 0.64110
37778, 0.80279
37779, 0.42508
37780, 0.10832
37781, 0.24543
37782, 0.78752
37783, 0.55061
37784, 0.43446
37785, 0.54009
37786, 0.92408
37787, 0.01705
37788, 0.62605
37789, 0.54717
37790, 0.95776
37791, 0.93687
37792, 0.16074
37793, 0.70871
37794, 0.61712
37795, 0.30303
37796, 0.87490
37797, 0.84539
37798, 0.38902
37799, 0.39612
37800, 0.96714
37801, 0.99762
37802, 0.39251
37803, 0.31219
37804, 0.48106
37805, 0.96731
37806, 0.46626
37807, 0.36108
37808, 0.98525
37809, 0.74517
37810, 0.55011
37811, 0.24855
37812, 0.42328
37813, 0.90605
37814, 0.35663
37815, 0.34892
37816, 0.66865
37817, 0.39952
37818, 0.67510
37819, 0.62469
37820, 0.18559
37821, 0.37929
37822, 0.78019
37823, 0.28990
37824, 0.90029
37825, 0.76719
37826, 0.93364
37827, 0.97333
37828, 0.48399
37829, 0.71905
37830, 0.70691
37831, 0.30941
37832, 0.24267
37833, 0.35597
37834, 0.14456
37835, 0.39844
37836, 0.28460
37837, 0.85757
37838, 0.70057
37839, 0.53780
37840, 0.40597
37841, 0.69821
37842, 0.12811
37843, 0.31323
37844, 0.69643
37845, 0.29353
37846, 0.55981
37847, 0.39603
37848, 0.94560
37849, 0.37131
37850, 0.30531
37851, 0.46138
37852, 0.74433
37853, 0.18655
37854, 0.22852
37855, 0.35063
37856, 0.50171
37857, 0.87741
37858, 0.66645
37859, 0.78202
37860, 0.66497
37861, 0.27236
37862, 0.32263
37863, 0.42189
37864, 0.49618
37865, 0.97610
37866, 0.39837
37867, 0.34242
37868, 0.54622
37869, 0.36303
37870, 0.37476
37871, 0.41190
37872, 0.67192
37873, 0.47904
37874, 0.88017
37875, 0.44603
37876, 0.98549
37877, 0.94119
37878, 0.32017
37879, 0.81535
37880, 0.45943
37881, 0.30421
37882, 0.48531
37883, 0.33925
37884, 0.49902
37885, 0.94957
37886, 0.21309
37887, 0.75822
37888, 0.93090
37889, 0.99754
37890, 0.06131
37891, 0.27276
37892, 0.27931
37893, 0.42220
37894, 0.53074
37895, 0.50837
37896, 0.26480
37897, 0.18653
37898, 0.91602
37899, 0.34563
37900, 0.95315
37901, 0.30032
37902, 0.36026
37903, 0.87711
37904, 0.91228
37905, 0.34889
37906, 0.42724
37907, 0.74992
37908, 0.32580
37909, 0.47893
37910, 0.43348
37911, 0.82249
37912, 0.59828
37913, 0.49632
37914, 0.36487
37915, 0.79849
37916, 0.54637
37917, 0.87716
37918, 0.24464
37919, 0.17161
37920, 0.05888
37921, 0.86123
37922, 0.26818
37923, 0.43706
37924, 0.50294
37925, 0.26880
37926, 0.77090
37927, 0.54393
37928, 0.36133
37929, 0.75415
37930, 0.29479
37931, 0.87785
37932, 0.50665
37933, 0.94594
37934, 0.72135
37935, 0.45975
37936, 0.85381
37937, 0.43339
37938, 0.93775
37939, 0.57705
37940, 0.47315
37941, 0.32909
37942, 0.91654
37943, 0.31701
37944, 0.23487
37945, 0.50108
37946, 0.09518
37947, 0.67363
37948, 0.83187
37949, 0.75665
37950, 0.71957
37951, 0.42261
37952, 0.18122
37953, 0.90711
37954, 0.64475
37955, 0.64916
37956, 0.48218
37957, 0.47069
37958, 0.77841
37959, 0.58080
37960, 0.73977
37961, 0.94797
37962, 0.85803
37963, 0.41445
37964, 0.18002
37965, 0.63924
37966, 0.53085
37967, 0.55125
37968, 0.76575
37969, 0.20871
37970, 0.47547
37971, 0.24608
37972, 0.31429
37973, 0.50995
37974, 0.79693
37975, 0.49799
37976, 0.43629
37977, 0.50113
37978, 0.56911
37979, 0.63190
37980, 0.52965
37981, 0.99137
37982, 0.81731
37983, 0.21625
37984, 0.32876
37985, 0.31051
37986, 0.73278
37987, 0.06979
37988, 0.63761
37989, 0.18730
37990, 0.46458
37991, 0.11717
37992, 0.29823
37993, 0.62716
37994, 0.15298
37995, 0.39709
37996, 0.69038
37997, 0.80403
37998, 0.16557
37999, 0.22194
38000, 0.04234
38001, 0.61863
38002, 0.60280
38003, 0.50436
38004, 0.29988
38005, 0.72460
38006, 0.25086
38007, 0.75050
38008, 0.78033
38009, 0.49787
38010, 0.52622
38011, 0.28372
38012, 0.46384
38013, 0.41114
38014, 0.74216
38015, 0.70042
38016, 0.14022
38017, 0.67780
38018, 0.93005
38019, 0.64964
38020, 0.24051
38021, 0.29312
38022, 0.50042
38023, 0.94376
38024, 0.45453
38025, 0.68788
38026, 0.22261
38027, 0.36668
38028, 0.22941
38029, 0.90703
38030, 0.71431
38031, 0.53674
38032, 0.19048
38033, 0.20814
38034, 0.51732
38035, 0.36614
38036, 0.58213
38037, 0.39058
38038, 0.09065
38039, 0.28022
38040, 0.58841
38041, 0.23143
38042, 0.34676
38043, 0.31969
38044, 0.09245
38045, 0.22625
38046, 0.19749
38047, 0.40724
38048, 0.26555
38049, 0.56026
38050, 0.16472
38051, 0.64635
38052, 0.23891
38053, 0.07503
38054, 0.32864
38055, 0.42866
38056, 0.84354
38057, 0.64471
38058, 0.50658
38059, 0.57541
38060, 0.82444
38061, 0.85577
38062, 0.45763
38063, 0.07839
38064, 0.84498
38065, 0.40717
38066, 0.39165
38067, 0.66924
38068, 0.98998
38069, 0.57811
38070, 0.10727
38071, 0.43031
38072, 0.58033
38073, 0.39598
38074, 0.24041
38075, 0.39203
38076, 0.30227
38077, 0.14853
38078, 0.52558
38079, 0.46504
38080, 0.25270
38081, 0.66237
38082, 0.70878
38083, 0.08529
38084, 0.04568
38085, 0.94061
38086, 0.57358
38087, 0.90128
38088, 0.48729
38089, 0.50484
38090, 0.43384
38091, 0.87427
38092, 0.55034
38093, 0.28715
38094, 0.16106
38095, 0.51348
38096, 0.23530
38097, 0.30187
38098, 0.47187
38099, 0.17592
38100, 0.40617
38101, 0.27231
38102, 0.28004
38103, 0.35506
38104, 0.25716
38105, 0.81178
38106, 0.92052
38107, 0.36180
38108, 0.84988
38109, 0.36210
38110, 0.02316
38111, 0.31306
38112, 0.53892
38113, 0.46498
38114, 0.39246
38115, 0.30808
38116, 0.38193
38117, 0.34413
38118, 0.52983
38119, 0.47553
38120, 0.00704
38121, 0.22549
38122, 0.49746
38123, 0.95646
38124, 0.20790
38125, 0.88662
38126, 0.54852
38127, 0.60852
38128, 0.39390
38129, 0.26245
38130, 0.61145
38131, 0.30446
38132, 0.28846
38133, 0.23635
38134, 0.71785
38135, 0.40725
38136, 0.51762
38137, 0.36687
38138, 0.29444
38139, 0.66615
38140, 0.79172
38141, 0.75373
38142, 0.78951
38143, 0.38722
38144, 0.27687
38145, 0.27164
38146, 0.42496
38147, 0.64137
38148, 0.32868
38149, 0.83926
38150, 0.02106
38151, 0.77626
38152, 0.86302
38153, 0.74783
38154, 0.11728
38155, 0.40636
38156, 0.52383
38157, 0.34991
38158, 0.35551
38159, 0.71799
38160, 0.38951
38161, 0.19577
38162, 0.51130
38163, 0.25168
38164, 0.33493
38165, 0.63070
38166, 0.01660
38167, 0.90706
38168, 0.46274
38169, 0.38634
38170, 0.50771
38171, 0.30352
38172, 0.35920
38173, 0.04913
38174, 0.99215
38175, 0.55066
38176, 0.88248
38177, 0.59751
38178, 0.64366
38179, 0.19377
38180, 0.26226
38181, 0.44708
38182, 0.46699
38183, 0.55282
38184, 0.45860
38185, 0.20413
38186, 0.88607
38187, 0.25867
38188, 0.67462
38189, 0.50263
38190, 0.91109
38191, 0.55332
38192, 0.37158
38193, 0.45095
38194, 0.81733
38195, 0.32375
38196, 0.67037
38197, 0.36788
38198, 0.87769
38199, 0.54027
38200, 0.80625
38201, 0.94903
38202, 0.15133
38203, 0.56957
38204, 0.79038
38205, 0.08879
38206, 0.97889
38207, 0.73890
38208, 0.37223
38209, 0.50007
38210, 0.84865
38211, 0.24078
38212, 0.33725
38213, 0.18658
38214, 0.99425
38215, 0.33771
38216, 0.63495
38217, 0.63549
38218, 0.86877
38219, 0.53671
38220, 0.52599
38221, 0.23856
38222, 0.96963
38223, 0.32172
38224, 0.65387
38225, 0.31378
38226, 0.90723
38227, 0.82227
38228, 0.44523
38229, 0.51111
38230, 0.82819
38231, 0.17865
38232, 0.84350
38233, 0.36368
38234, 0.26394
38235, 0.57117
38236, 0.34047
38237, 0.21718
38238, 0.21771
38239, 0.33864
38240, 0.91971
38241, 0.08421
38242, 0.07391
38243, 0.89003
38244, 0.62896
38245, 0.54651
38246, 0.43519
38247, 0.62854
38248, 0.37105
38249, 0.97706
38250, 0.70370
38251, 0.75370
38252, 0.93442
38253, 0.29005
38254, 0.10694
38255, 0.64160
38256, 0.38825
38257, 0.06537
38258, 0.79259
38259, 0.46709
38260, 0.96445
38261, 0.99374
38262, 0.68300
38263, 0.31233
38264, 0.51971
38265, 0.26966
38266, 0.20698
38267, 0.18663
38268, 0.60857
38269, 0.89199
38270, 0.67442
38271, 0.57344
38272, 0.16989
38273, 0.66090
38274, 0.98924
38275, 0.43192
38276, 0.98867
38277, 0.94228
38278, 0.45579
38279, 0.46925
38280, 0.47317
38281, 0.64812
38282, 0.99475
38283, 0.65055
38284, 0.58963
38285, 0.71405
38286, 0.67833
38287, 0.38669
38288, 0.24124
38289, 0.37730
38290, 0.22604
38291, 0.41197
38292, 0.72250
38293, 0.97070
38294, 0.33370
38295, 0.33967
38296, 0.25395
38297, 0.74863
38298, 0.73623
38299, 0.37139
38300, 0.61945
38301, 0.86228
38302, 0.64161
38303, 0.90841
38304, 0.33352
38305, 0.49640
38306, 0.77617
38307, 0.18568
38308, 0.72516
38309, 0.94962
38310, 0.35602
38311, 0.53406
38312, 0.64913
38313, 0.57386
38314, 0.23567
38315, 0.10744
38316, 0.50166
38317, 0.18939
38318, 0.23473
38319, 0.56842
38320, 0.16561
38321, 0.47120
38322, 0.81520
38323, 0.46857
38324, 0.24744
38325, 0.59487
38326, 0.50375
38327, 0.38246
38328, 0.42221
38329, 0.27233
38330, 0.75263
38331, 0.67222
38332, 0.52028
38333, 0.57266
38334, 0.53192
38335, 0.47994
38336, 0.34078
38337, 0.62952
38338, 0.10464
38339, 0.39648
38340, 0.39915
38341, 0.93379
38342, 0.25168
38343, 0.33362
38344, 0.83538
38345, 0.30088
38346, 0.21383
38347, 0.98630
38348, 0.55111
38349, 0.27622
38350, 0.30380
38351, 0.53444
38352, 0.99023
38353, 0.40292
38354, 0.46352
38355, 0.55978
38356, 0.51434
38357, 0.37709
38358, 0.15441
38359, 0.80681
38360, 0.50093
38361, 0.16750
38362, 0.57197
38363, 0.79626
38364, 0.29658
38365, 0.21630
38366, 0.54465
38367, 0.27890
38368, 0.22838
38369, 0.26729
38370, 0.46998
38371, 0.04426
38372, 0.99380
38373, 0.24256
38374, 0.33321
38375, 0.21777
38376, 0.91189
38377, 0.35893
38378, 0.66426
38379, 0.30477
38380, 0.69971
38381, 0.42534
38382, 0.66941
38383, 0.51754
38384, 0.90807
38385, 0.81113
38386, 0.34874
38387, 0.13104
38388, 0.40654
38389, 0.22330
38390, 0.43088
38391, 0.75491
38392, 0.96730
38393, 0.50004
38394, 0.63524
38395, 0.27221
38396, 0.88376
38397, 0.19133
38398, 0.76619
38399, 0.99449
38400, 0.90234
38401, 0.52808
38402, 0.84895
38403, 0.64996
38404, 0.67458
38405, 0.76426
38406, 0.94060
38407, 0.91544
38408, 0.54306
38409, 0.24518
38410, 0.49478
38411, 0.21553
38412, 0.48513
38413, 0.27654
38414, 0.65507
38415, 0.54537
38416, 0.85778
38417, 0.20900
38418, 0.34210
38419, 0.42011
38420, 0.46539
38421, 0.85437
38422, 0.68409
38423, 0.26865
38424, 0.25118
38425, 0.11629
38426, 0.69763
38427, 0.36927
38428, 0.81509
38429, 0.71713
38430, 0.95481
38431, 0.46864
38432, 0.23222
38433, 0.55096
38434, 0.99419
38435, 0.46218
38436, 0.57250
38437, 0.29945
38438, 0.53163
38439, 0.57922
38440, 0.98151
38441, 0.62621
38442, 0.28004
38443, 0.41025
38444, 0.89566
38445, 0.70625
38446, 0.98122
38447, 0.68756
38448, 0.21375
38449, 0.55898
38450, 0.31388
38451, 0.94448
38452, 0.93301
38453, 0.30346
38454, 0.39968
38455, 0.29471
38456, 0.38329
38457, 0.29252
38458, 0.48673
38459, 0.13037
38460, 0.66929
38461, 0.61412
38462, 0.58518
38463, 0.33775
38464, 0.70559
38465, 0.25386
38466, 0.63852
38467, 0.29600
38468, 0.46402
38469, 0.15876
38470, 0.96492
38471, 0.55041
38472, 0.30756
38473, 0.74852
38474, 0.86115
38475, 0.87632
38476, 0.35060
38477, 0.48174
38478, 0.92600
38479, 0.43884
38480, 0.34798
38481, 0.25076
38482, 0.98386
38483, 0.27895
38484, 0.38365
38485, 0.37618
38486, 0.93317
38487, 0.91073
38488, 0.97259
38489, 0.94833
38490, 0.21853
38491, 0.35364
38492, 0.86875
38493, 0.39791
38494, 0.67296
38495, 0.06282
38496, 0.57694
38497, 0.19177
38498, 0.92982
38499, 0.92608
38500, 0.36390
38501, 0.13708
38502, 0.51389
38503, 0.42578
38504, 0.57073
38505, 0.70978
38506, 0.43922
38507, 0.70358
38508, 0.37829
38509, 0.98496
38510, 0.26450
38511, 0.65938
38512, 0.09590
38513, 0.18250
38514, 0.90411
38515, 0.11679
38516, 0.69101
38517, 0.27969
38518, 0.59015
38519, 0.28096
38520, 0.28384
38521, 0.37216
38522, 0.26539
38523, 0.82560
38524, 0.29157
38525, 0.36724
38526, 0.39813
38527, 0.40790
38528, 0.79566
38529, 0.96493
38530, 0.98599
38531, 0.69917
38532, 0.51262
38533, 0.99561
38534, 0.78923
38535, 0.21619
38536, 0.60314
38537, 0.99735
38538, 0.42577
38539, 0.37877
38540, 0.17860
38541, 0.48478
38542, 0.96534
38543, 0.18423
38544, 0.57099
38545, 0.24672
38546, 0.51377
38547, 0.15556
38548, 0.55548
38549, 0.66325
38550, 0.36937
38551, 0.52932
38552, 0.29352
38553, 0.17279
38554, 0.76273
38555, 0.53419
38556, 0.26619
38557, 0.71593
38558, 0.24081
38559, 0.48513
38560, 0.57850
38561, 0.27725
38562, 0.35260
38563, 0.42703
38564, 0.22768
38565, 0.25725
38566, 0.94272
38567, 0.73371
38568, 0.47532
38569, 0.21417
38570, 0.88208
38571, 0.31142
38572, 0.89375
38573, 0.72303
38574, 0.90313
38575, 0.44436
38576, 0.28345
38577, 0.88508
38578, 0.62922
38579, 0.20536
38580, 0.32347
38581, 0.43066
38582, 0.94482
38583, 0.58979
38584, 0.41403
38585, 0.46586
38586, 0.44830
38587, 0.36407
38588, 0.66279
38589, 0.76087
38590, 0.60936
38591, 0.51455
38592, 0.39107
38593, 0.80051
38594, 0.92584
38595, 0.42809
38596, 0.23788
38597, 0.25291
38598, 0.17053
38599, 0.24828
38600, 0.90326
38601, 0.39157
38602, 0.31170
38603, 0.23103
38604, 0.94586
38605, 0.00937
38606, 0.98958
38607, 0.66782
38608, 0.57743
38609, 0.15200
38610, 0.04250
38611, 0.31985
38612, 0.64615
38613, 0.61214
38614, 0.47384
38615, 0.22410
38616, 0.54425
38617, 0.73262
38618, 0.96805
38619, 0.88531
38620, 0.47580
38621, 0.77604
38622, 0.87688
38623, 0.73245
38624, 0.44180
38625, 0.82537
38626, 0.83299
38627, 0.38846
38628, 0.31099
38629, 0.14701
38630, 0.45170
38631, 0.98201
38632, 0.67649
38633, 0.47357
38634, 0.47304
38635, 0.39946
38636, 0.45865
38637, 0.29655
38638, 0.66388
38639, 0.97183
38640, 0.49767
38641, 0.81884
38642, 0.55104
38643, 0.86991
38644, 0.82598
38645, 0.63765
38646, 0.30868
38647, 0.22331
38648, 0.77601
38649, 0.25859
38650, 0.47662
38651, 0.11407
38652, 0.25405
38653, 0.43564
38654, 0.43975
38655, 0.64882
38656, 0.74049
38657, 0.52165
38658, 0.70261
38659, 0.97823
38660, 0.78025
38661, 0.21677
38662, 0.28667
38663, 0.24189
38664, 0.49308
38665, 0.27368
38666, 0.74135
38667, 0.54381
38668, 0.93145
38669, 0.39966
38670, 0.56973
38671, 0.49680
38672, 0.25869
38673, 0.84477
38674, 0.14644
38675, 0.33492
38676, 0.87236
38677, 0.99760
38678, 0.97974
38679, 0.45464
38680, 0.75713
38681, 0.10712
38682, 0.80101
38683, 0.84543
38684, 0.89077
38685, 0.48110
38686, 0.93577
38687, 0.42452
38688, 0.32304
38689, 0.43286
38690, 0.19393
38691, 0.88729
38692, 0.71647
38693, 0.25787
38694, 0.52317
38695, 0.37846
38696, 0.28161
38697, 0.20091
38698, 0.39801
38699, 0.17739
38700, 0.29481
38701, 0.62572
38702, 0.29700
38703, 0.32480
38704, 0.59444
38705, 0.55947
38706, 0.67672
38707, 0.22108
38708, 0.62595
38709, 0.64555
38710, 0.50540
38711, 0.37341
38712, 0.59328
38713, 0.21499
38714, 0.41851
38715, 0.37179
38716, 0.46051
38717, 0.41333
38718, 0.42112
38719, 0.22525
38720, 0.88068
38721, 0.29057
38722, 0.06167
38723, 0.28714
38724, 0.12652
38725, 0.52357
38726, 0.01940
38727, 0.31601
38728, 0.48295
38729, 0.31542
38730, 0.42017
38731, 0.93568
38732, 0.46852
38733, 0.27454
38734, 0.58272
38735, 0.15789
38736, 0.45755
38737, 0.48887
38738, 0.42479
38739, 0.50597
38740, 0.70800
38741, 0.52369
38742, 0.50580
38743, 0.36455
38744, 0.17810
38745, 0.83977
38746, 0.73735
38747, 0.29077
38748, 0.99429
38749, 0.72357
38750, 0.73633
38751, 0.49915
38752, 0.21363
38753, 0.63893
38754, 0.86625
38755, 0.45533
38756, 0.13086
38757, 0.56638
38758, 0.83685
38759, 0.55875
38760, 0.75769
38761, 0.52578
38762, 0.83436
38763, 0.89024
38764, 0.62691
38765, 0.50315
38766, 0.97529
38767, 0.26837
38768, 0.71327
38769, 0.56617
38770, 0.66299
38771, 0.84911
38772, 0.23958
38773, 0.23355
38774, 0.59096
38775, 0.94968
38776, 0.61352
38777, 0.54404
38778, 0.40240
38779, 0.86222
38780, 0.51117
38781, 0.50016
38782, 0.64780
38783, 0.19533
38784, 0.96951
38785, 0.24925
38786, 0.98586
38787, 0.27415
38788, 0.50353
38789, 0.92780
38790, 0.66729
38791, 0.47626
38792, 0.48422
38793, 0.31995
38794, 0.54722
38795, 0.92375
38796, 0.48707
38797, 0.87366
38798, 0.30818
38799, 0.91986
38800, 0.20995
38801, 0.12254
38802, 0.62143
