ID,Prob1
15286, 0.59347
15287, 0.44446
15288, 0.91513
15289, 0.47813
15290, 0.38664
15291, 0.92533
15292, 0.36314
15293, 0.81926
15294, 0.58324
15295, 0.58386
15296, 0.43289
15297, 0.69838
15298, 0.41570
15299, 0.72633
15300, 0.50773
15301, 0.36658
15302, 0.90665
15303, 0.77052
15304, 0.36834
15305, 0.40178
15306, 0.56312
15307, 0.38990
15308, 0.93790
15309, 0.48219
15310, 0.37588
15311, 0.37269
15312, 0.38059
15313, 0.42168
15314, 0.18226
15315, 0.79310
15316, 0.45823
15317, 0.61408
15318, 0.94418
15319, 0.28167
15320, 0.47060
15321, 0.19826
15322, 0.50357
15323, 0.25551
15324, 0.81088
15325, 0.84921
15326, 0.46834
15327, 0.32494
15328, 0.46542
15329, 0.20244
15330, 0.18785
15331, 0.45597
15332, 0.79272
15333, 0.44753
15334, 0.87355
15335, 0.53827
15336, 0.27930
15337, 0.94607
15338, 0.98669
15339, 0.48371
15340, 0.80308
15341, 0.70401
15342, 0.48305
15343, 0.64959
15344, 0.66120
15345, 0.49744
15346, 0.69900
15347, 0.18695
15348, 0.21208
15349, 0.25380
15350, 0.86086
15351, 0.90902
15352, 0.31192
15353, 0.36026
15354, 0.42902
15355, 0.47659
15356, 0.49266
15357, 0.97160
15358, 0.44138
15359, 0.81562
15360, 0.32905
15361, 0.25063
15362, 0.88743
15363, 0.30158
15364, 0.97086
15365, 0.32921
15366, 0.77787
15367, 0.98665
15368, 0.37967
15369, 0.24690
15370, 0.51129
15371, 0.83705
15372, 0.21286
15373, 0.28132
15374, 0.78576
15375, 0.97761
15376, 0.18341
15377, 0.83902
15378, 0.92985
15379, 0.13030
15380, 0.66554
15381, 0.29239
15382, 0.23480
15383, 0.48543
15384, 0.36325
15385, 0.43365
15386, 0.34624
15387, 0.19909
15388, 0.35961
15389, 0.13864
15390, 0.80041
15391, 0.54731
15392, 0.26298
15393, 0.16896
15394, 0.21322
15395, 0.62756
15396, 0.12722
15397, 0.45247
15398, 0.21870
15399, 0.59490
15400, 0.91182
15401, 0.48797
15402, 0.29528
15403, 0.49124
15404, 0.40950
15405, 0.45440
15406, 0.20948
15407, 0.56453
15408, 0.52396
15409, 0.56209
15410, 0.77934
15411, 0.21152
15412, 0.26543
15413, 0.23577
15414, 0.64226
15415, 0.45803
15416, 0.28601
15417, 0.54916
15418, 0.63775
15419, 0.36293
15420, 0.24548
15421, 0.30578
15422, 0.17317
15423, 0.18517
15424, 0.43782
15425, 0.31900
15426, 0.91349
15427, 0.50448
15428, 0.93041
15429, 0.41568
15430, 0.76085
15431, 0.42572
15432, 0.46954
15433, 0.26987
15434, 0.95122
15435, 0.40549
15436, 0.33567
15437, 0.30046
15438, 0.30183
15439, 0.29973
15440, 0.43714
15441, 0.62594
15442, 0.31316
15443, 0.43806
15444, 0.37992
15445, 0.21576
15446, 0.29146
15447, 0.33855
15448, 0.39484
15449, 0.89997
15450, 0.38181
15451, 0.44705
15452, 0.77800
15453, 0.35723
15454, 0.81915
15455, 0.55293
15456, 0.60677
15457, 0.61837
15458, 0.42715
15459, 0.94085
15460, 0.87295
15461, 0.64879
15462, 0.77899
15463, 0.86301
15464, 0.38123
15465, 0.32902
15466, 0.92985
15467, 0.97031
15468, 0.29692
15469, 0.65831
15470, 0.63283
15471, 0.50156
15472, 0.41120
15473, 0.89334
15474, 0.36863
15475, 0.57058
15476, 0.68471
15477, 0.56467
15478, 0.71222
15479, 0.62533
15480, 0.18632
15481, 0.83454
15482, 0.27019
15483, 0.25289
15484, 0.78740
15485, 0.98908
15486, 0.60486
15487, 0.20523
15488, 0.43209
15489, 0.94221
15490, 0.52143
15491, 0.31754
15492, 0.23247
15493, 0.42597
15494, 0.57960
15495, 0.37627
15496, 0.33445
15497, 0.43516
15498, 0.15828
15499, 0.89046
15500, 0.33588
15501, 0.46410
15502, 0.86568
15503, 0.35902
15504, 0.95797
15505, 0.46322
15506, 0.46076
15507, 0.65795
15508, 0.50904
15509, 0.66653
15510, 0.93027
15511, 0.30876
15512, 0.31385
15513, 0.48876
15514, 0.31073
15515, 0.24678
15516, 0.27340
15517, 0.43995
15518, 0.69062
15519, 0.51889
15520, 0.35004
15521, 0.53166
15522, 0.49895
15523, 0.61734
15524, 0.30850
15525, 0.77658
15526, 0.27812
15527, 0.88233
15528, 0.45575
15529, 0.78715
15530, 0.86776
15531, 0.72869
15532, 0.70938
15533, 0.33991
15534, 0.51470
15535, 0.54204
15536, 0.68705
15537, 0.77379
15538, 0.44076
15539, 0.38346
15540, 0.62469
15541, 0.25555
15542, 0.95998
15543, 0.21477
15544, 0.83106
15545, 0.40820
15546, 0.42201
15547, 0.68100
15548, 0.70938
15549, 0.35184
15550, 0.24659
15551, 0.85115
15552, 0.48561
15553, 0.75234
15554, 0.50183
15555, 0.23123
15556, 0.24709
15557, 0.52484
15558, 0.34608
15559, 0.73224
15560, 0.39327
15561, 0.34149
15562, 0.91704
15563, 0.81320
15564, 0.64614
15565, 0.64516
15566, 0.26964
15567, 0.43137
15568, 0.66091
15569, 0.38289
15570, 0.45260
15571, 0.54553
15572, 0.73953
15573, 0.39345
15574, 0.29313
15575, 0.53387
15576, 0.66355
15577, 0.35738
15578, 0.88477
15579, 0.93969
15580, 0.48205
15581, 0.25475
15582, 0.62188
15583, 0.42641
15584, 0.75272
15585, 0.38410
15586, 0.78412
15587, 0.42782
15588, 0.42457
15589, 0.35207
15590, 0.78172
15591, 0.92225
15592, 0.25516
15593, 0.59427
15594, 0.84302
15595, 0.38131
15596, 0.34069
15597, 0.30271
15598, 0.24786
15599, 0.83567
15600, 0.53709
15601, 0.89067
15602, 0.55104
15603, 0.61697
15604, 0.46128
15605, 0.72837
15606, 0.41584
15607, 0.62299
15608, 0.74804
15609, 0.48753
15610, 0.26204
15611, 0.38118
15612, 0.60229
15613, 0.34705
15614, 0.20626
15615, 0.33431
15616, 0.73018
15617, 0.54780
15618, 0.23088
15619, 0.49926
15620, 0.51269
15621, 0.61468
15622, 0.49333
15623, 0.26935
15624, 0.85041
15625, 0.50047
15626, 0.83740
15627, 0.36208
15628, 0.73458
15629, 0.94621
15630, 0.44954
15631, 0.83519
15632, 0.31025
15633, 0.28843
15634, 0.89381
15635, 0.34575
15636, 0.55874
15637, 0.44417
15638, 0.62185
15639, 0.81856
15640, 0.96121
15641, 0.41455
15642, 0.64093
15643, 0.98991
15644, 0.64973
15645, 0.67647
15646, 0.35521
15647, 0.49459
15648, 0.91253
15649, 0.37080
15650, 0.73770
15651, 0.45343
15652, 0.57429
15653, 0.85413
15654, 0.78337
15655, 0.68281
15656, 0.40955
15657, 0.32515
15658, 0.60485
15659, 0.74567
15660, 0.26691
15661, 0.28856
15662, 0.35628
15663, 0.17715
15664, 0.93625
15665, 0.45521
15666, 0.69281
15667, 0.63865
15668, 0.47824
15669, 0.89183
15670, 0.94578
15671, 0.37545
15672, 0.95555
15673, 0.33990
15674, 0.33696
15675, 0.55189
15676, 0.51739
15677, 0.25839
15678, 0.24798
15679, 0.94843
15680, 0.59298
15681, 0.26262
15682, 0.94676
15683, 0.51842
15684, 0.96723
15685, 0.50134
15686, 0.40643
15687, 0.77895
15688, 0.31287
15689, 0.35858
15690, 0.65230
15691, 0.55369
15692, 0.47746
15693, 0.32006
15694, 0.27587
15695, 0.17573
15696, 0.41389
15697, 0.25665
15698, 0.71403
15699, 0.44270
15700, 0.32154
15701, 0.18279
15702, 0.66896
15703, 0.56976
15704, 0.40585
15705, 0.47923
15706, 0.29394
15707, 0.30122
15708, 0.58407
15709, 0.66937
15710, 0.29552
15711, 0.55354
15712, 0.28359
15713, 0.50440
15714, 0.61089
15715, 0.40882
15716, 0.31587
15717, 0.34204
15718, 0.82032
15719, 0.53126
15720, 0.58480
15721, 0.54107
15722, 0.53890
15723, 0.43226
15724, 0.44179
15725, 0.30185
15726, 0.54692
15727, 0.21082
15728, 0.51160
15729, 0.75889
15730, 0.64298
15731, 0.28545
15732, 0.23209
15733, 0.21784
15734, 0.58022
15735, 0.21768
15736, 0.26872
15737, 0.85082
15738, 0.82828
15739, 0.48715
15740, 0.31023
15741, 0.50827
15742, 0.34452
15743, 0.53835
15744, 0.22104
15745, 0.89975
15746, 0.31463
15747, 0.97569
15748, 0.23026
15749, 0.44220
15750, 0.53468
15751, 0.25335
15752, 0.76161
15753, 0.76034
15754, 0.97695
15755, 0.39944
15756, 0.38915
15757, 0.32199
15758, 0.25890
15759, 0.29050
15760, 0.33063
15761, 0.12618
15762, 0.35954
15763, 0.40653
15764, 0.73315
15765, 0.29226
15766, 0.50823
15767, 0.30212
15768, 0.46563
15769, 0.82617
15770, 0.36859
15771, 0.46909
15772, 0.36266
15773, 0.35829
15774, 0.29986
15775, 0.36831
15776, 0.38570
15777, 0.28191
15778, 0.61687
15779, 0.20295
15780, 0.69428
15781, 0.54144
15782, 0.27979
15783, 0.64675
15784, 0.61810
15785, 0.51919
15786, 0.39400
15787, 0.46517
15788, 0.18482
15789, 0.38642
15790, 0.60428
15791, 0.22932
15792, 0.94940
15793, 0.33906
15794, 0.32625
15795, 0.53748
15796, 0.51434
15797, 0.17984
15798, 0.39177
15799, 0.58067
15800, 0.51914
15801, 0.40103
15802, 0.77381
15803, 0.52756
15804, 0.41414
15805, 0.53959
15806, 0.95268
15807, 0.91254
15808, 0.80399
15809, 0.90405
15810, 0.55647
15811, 0.95647
15812, 0.37058
15813, 0.29379
15814, 0.39754
15815, 0.22263
15816, 0.38325
15817, 0.61183
15818, 0.83874
15819, 0.38104
15820, 0.67331
15821, 0.29871
15822, 0.84325
15823, 0.63654
15824, 0.31372
15825, 0.44701
15826, 0.64236
15827, 0.44239
15828, 0.43724
15829, 0.13827
15830, 0.38191
15831, 0.39282
15832, 0.75615
15833, 0.53900
15834, 0.98371
15835, 0.24824
15836, 0.38832
15837, 0.88177
15838, 0.16880
15839, 0.32617
15840, 0.35069
15841, 0.83013
15842, 0.70218
15843, 0.83372
15844, 0.33545
15845, 0.46329
15846, 0.34894
15847, 0.24852
15848, 0.24946
15849, 0.33534
15850, 0.16700
15851, 0.86763
15852, 0.36685
15853, 0.51002
15854, 0.40765
15855, 0.92714
15856, 0.78214
15857, 0.46887
15858, 0.43794
15859, 0.65826
15860, 0.29702
15861, 0.37353
15862, 0.48097
15863, 0.18253
15864, 0.75133
15865, 0.38495
15866, 0.66494
15867, 0.29343
15868, 0.90260
15869, 0.69322
15870, 0.30724
15871, 0.51861
15872, 0.58235
15873, 0.14956
15874, 0.34957
15875, 0.70201
15876, 0.73239
15877, 0.55951
15878, 0.40680
15879, 0.48942
15880, 0.42649
15881, 0.53377
15882, 0.25361
15883, 0.26618
15884, 0.61435
15885, 0.30645
15886, 0.75182
15887, 0.66276
15888, 0.48866
15889, 0.63562
15890, 0.50950
15891, 0.46544
15892, 0.39280
15893, 0.62296
15894, 0.83462
15895, 0.54482
15896, 0.23216
15897, 0.47041
15898, 0.74784
15899, 0.38373
15900, 0.52523
15901, 0.22054
15902, 0.89658
15903, 0.50642
15904, 0.88108
15905, 0.32813
15906, 0.13126
15907, 0.44399
15908, 0.38934
15909, 0.79506
15910, 0.97550
15911, 0.59635
15912, 0.36063
15913, 0.41075
15914, 0.10621
15915, 0.42097
15916, 0.60599
15917, 0.85665
15918, 0.90498
15919, 0.32017
15920, 0.37272
15921, 0.40254
15922, 0.89353
15923, 0.69819
15924, 0.45452
15925, 0.33027
15926, 0.98851
15927, 0.35656
15928, 0.89398
15929, 0.38774
15930, 0.44796
15931, 0.27575
15932, 0.64264
15933, 0.40222
15934, 0.79577
15935, 0.48180
15936, 0.76395
15937, 0.81224
15938, 0.93699
15939, 0.73557
15940, 0.42612
15941, 0.57668
15942, 0.78062
15943, 0.29348
15944, 0.20005
15945, 0.34533
15946, 0.10587
15947, 0.28923
15948, 0.96792
15949, 0.93087
15950, 0.48405
15951, 0.97997
15952, 0.18273
15953, 0.63097
15954, 0.53227
15955, 0.95120
15956, 0.31520
15957, 0.27668
15958, 0.85656
15959, 0.98478
15960, 0.55547
15961, 0.73105
15962, 0.82218
15963, 0.38802
15964, 0.38992
15965, 0.64636
15966, 0.40326
15967, 0.41572
15968, 0.67060
15969, 0.83726
15970, 0.69546
15971, 0.81457
15972, 0.73320
15973, 0.52180
15974, 0.49645
15975, 0.32247
15976, 0.92012
15977, 0.38085
15978, 0.35490
15979, 0.25384
15980, 0.48955
15981, 0.41734
15982, 0.69961
15983, 0.72898
15984, 0.42151
15985, 0.41737
15986, 0.69706
15987, 0.50492
15988, 0.93172
15989, 0.48900
15990, 0.86807
15991, 0.34873
15992, 0.33296
15993, 0.96494
15994, 0.18673
15995, 0.36853
15996, 0.56004
15997, 0.42857
15998, 0.19834
15999, 0.63947
16000, 0.50371
16001, 0.44885
16002, 0.30015
16003, 0.46716
16004, 0.58358
16005, 0.37382
16006, 0.32414
16007, 0.98692
16008, 0.77574
16009, 0.90031
16010, 0.83952
16011, 0.53319
16012, 0.60328
16013, 0.49113
16014, 0.97827
16015, 0.58770
16016, 0.43573
16017, 0.28314
16018, 0.42625
16019, 0.78242
16020, 0.72720
16021, 0.79176
16022, 0.82604
16023, 0.31979
16024, 0.79871
16025, 0.30731
16026, 0.47800
16027, 0.29157
16028, 0.41695
16029, 0.42829
16030, 0.88885
16031, 0.55726
16032, 0.74099
16033, 0.97335
16034, 0.46844
16035, 0.70481
16036, 0.66903
16037, 0.20515
16038, 0.44073
16039, 0.25073
16040, 0.35797
16041, 0.50334
16042, 0.71840
16043, 0.23569
16044, 0.16798
16045, 0.53339
16046, 0.95846
16047, 0.46975
16048, 0.26934
16049, 0.23358
16050, 0.41809
16051, 0.62738
16052, 0.96584
16053, 0.43600
16054, 0.35495
16055, 0.40094
16056, 0.52964
16057, 0.65235
16058, 0.25473
16059, 0.23115
16060, 0.65296
16061, 0.39102
16062, 0.81588
16063, 0.28798
16064, 0.56001
16065, 0.79396
16066, 0.16997
16067, 0.50286
16068, 0.84519
16069, 0.96262
16070, 0.35964
16071, 0.36135
16072, 0.48954
16073, 0.23086
16074, 0.43871
16075, 0.33288
16076, 0.98628
16077, 0.50369
16078, 0.36160
16079, 0.60345
16080, 0.22945
16081, 0.95624
16082, 0.20021
16083, 0.73256
16084, 0.39894
16085, 0.41595
16086, 0.52362
16087, 0.75275
16088, 0.83121
16089, 0.87870
16090, 0.39784
16091, 0.75881
16092, 0.84126
16093, 0.18943
16094, 0.84409
16095, 0.81907
16096, 0.30066
16097, 0.64918
16098, 0.22522
16099, 0.63426
16100, 0.89433
16101, 0.33171
16102, 0.93622
16103, 0.56959
16104, 0.97482
16105, 0.49494
16106, 0.46474
16107, 0.23406
16108, 0.43835
16109, 0.69030
16110, 0.83937
16111, 0.28835
16112, 0.43568
16113, 0.43120
16114, 0.96347
16115, 0.34140
16116, 0.52928
16117, 0.96465
16118, 0.96366
16119, 0.90267
16120, 0.97882
16121, 0.20922
16122, 0.79838
16123, 0.34490
16124, 0.49167
16125, 0.78947
16126, 0.37194
16127, 0.30034
16128, 0.44585
16129, 0.92425
16130, 0.60822
16131, 0.44372
16132, 0.63006
16133, 0.39014
16134, 0.47117
16135, 0.20665
16136, 0.86211
16137, 0.80501
16138, 0.39550
16139, 0.43354
16140, 0.20260
16141, 0.95112
16142, 0.64014
16143, 0.42381
16144, 0.37665
16145, 0.96895
16146, 0.82546
16147, 0.25684
16148, 0.92668
16149, 0.72876
16150, 0.77381
16151, 0.17806
16152, 0.41706
16153, 0.95505
16154, 0.28614
16155, 0.42012
16156, 0.22144
16157, 0.18754
16158, 0.30246
16159, 0.45513
16160, 0.75721
16161, 0.22785
16162, 0.51388
16163, 0.67508
16164, 0.48121
16165, 0.26253
16166, 0.27220
16167, 0.37155
16168, 0.69087
16169, 0.48169
16170, 0.94994
16171, 0.95721
16172, 0.29690
16173, 0.59339
16174, 0.81849
16175, 0.90975
16176, 0.86275
16177, 0.75061
16178, 0.58449
16179, 0.40048
16180, 0.41246
16181, 0.94491
16182, 0.72472
16183, 0.55689
16184, 0.62009
16185, 0.40181
16186, 0.66912
16187, 0.46360
16188, 0.55820
16189, 0.46903
16190, 0.42123
16191, 0.98128
16192, 0.77677
16193, 0.88732
16194, 0.27273
16195, 0.41162
16196, 0.37580
16197, 0.45353
16198, 0.54179
16199, 0.54010
16200, 0.94011
16201, 0.51041
16202, 0.69871
16203, 0.28853
16204, 0.62051
16205, 0.22016
16206, 0.50806
16207, 0.97870
16208, 0.84501
16209, 0.85582
16210, 0.94440
16211, 0.51303
16212, 0.40239
16213, 0.36630
16214, 0.95828
16215, 0.62917
16216, 0.64464
16217, 0.43492
16218, 0.93679
16219, 0.26539
16220, 0.26323
16221, 0.87330
16222, 0.31436
16223, 0.85171
16224, 0.49601
16225, 0.70276
16226, 0.19927
16227, 0.38115
16228, 0.44071
16229, 0.75309
16230, 0.40858
16231, 0.33419
16232, 0.40761
16233, 0.26692
16234, 0.38141
16235, 0.61584
16236, 0.34106
16237, 0.29496
16238, 0.70388
16239, 0.52501
16240, 0.45004
16241, 0.55072
16242, 0.29663
16243, 0.54459
16244, 0.51731
16245, 0.22258
16246, 0.35362
16247, 0.33348
16248, 0.24515
16249, 0.36858
16250, 0.85611
16251, 0.24697
16252, 0.37095
16253, 0.33592
16254, 0.75346
16255, 0.32665
16256, 0.44570
16257, 0.30886
16258, 0.98191
16259, 0.76883
16260, 0.48628
16261, 0.77068
16262, 0.95939
16263, 0.95927
16264, 0.34418
16265, 0.61824
16266, 0.57730
16267, 0.20109
16268, 0.75199
16269, 0.43188
16270, 0.58033
16271, 0.85938
16272, 0.53800
16273, 0.47968
16274, 0.98934
16275, 0.28272
16276, 0.28819
16277, 0.62789
16278, 0.30787
16279, 0.30448
16280, 0.35373
16281, 0.19580
16282, 0.65056
16283, 0.24139
16284, 0.17118
16285, 0.63206
16286, 0.86680
16287, 0.50389
16288, 0.66625
16289, 0.52315
16290, 0.65766
16291, 0.73274
16292, 0.71600
16293, 0.41312
16294, 0.40733
16295, 0.61566
16296, 0.34248
16297, 0.35105
16298, 0.88144
16299, 0.90647
16300, 0.45403
16301, 0.73598
16302, 0.46239
16303, 0.74076
16304, 0.23502
16305, 0.25298
16306, 0.86998
16307, 0.46045
16308, 0.28813
16309, 0.24923
16310, 0.59047
16311, 0.50404
16312, 0.48583
16313, 0.44328
16314, 0.65465
16315, 0.38069
16316, 0.28115
16317, 0.61927
16318, 0.88499
16319, 0.29815
16320, 0.93750
16321, 0.77545
16322, 0.78246
16323, 0.37699
16324, 0.39259
16325, 0.37419
16326, 0.32882
16327, 0.69937
16328, 0.96326
16329, 0.77027
16330, 0.86596
16331, 0.28050
16332, 0.35853
16333, 0.73002
16334, 0.24997
16335, 0.41387
16336, 0.68732
16337, 0.27886
16338, 0.23025
16339, 0.34188
16340, 0.46174
16341, 0.39200
16342, 0.67440
16343, 0.32476
16344, 0.39519
16345, 0.20804
16346, 0.79411
16347, 0.47839
16348, 0.59937
16349, 0.18043
16350, 0.45832
16351, 0.49530
16352, 0.28512
16353, 0.35801
16354, 0.52354
16355, 0.44056
16356, 0.97115
16357, 0.40503
16358, 0.52463
16359, 0.50925
16360, 0.72776
16361, 0.15715
16362, 0.73848
16363, 0.66511
16364, 0.66308
16365, 0.89690
16366, 0.43054
16367, 0.97851
16368, 0.98839
16369, 0.60844
16370, 0.47606
16371, 0.41597
16372, 0.21498
16373, 0.33266
16374, 0.30568
16375, 0.33513
16376, 0.93823
16377, 0.69282
16378, 0.94841
16379, 0.43258
16380, 0.75834
16381, 0.26477
16382, 0.99282
16383, 0.81925
16384, 0.58743
16385, 0.70892
16386, 0.26754
16387, 0.34180
16388, 0.94151
16389, 0.43654
16390, 0.78973
16391, 0.36623
16392, 0.31052
16393, 0.27715
16394, 0.53096
16395, 0.57468
16396, 0.85201
16397, 0.90834
16398, 0.31273
16399, 0.18689
16400, 0.68467
16401, 0.44850
16402, 0.30624
16403, 0.51856
16404, 0.17599
16405, 0.74569
16406, 0.52786
16407, 0.78243
16408, 0.73829
16409, 0.47173
16410, 0.38535
16411, 0.50785
16412, 0.20534
16413, 0.55957
16414, 0.28451
16415, 0.28864
16416, 0.27615
16417, 0.56751
16418, 0.41653
16419, 0.49217
16420, 0.78851
16421, 0.81319
16422, 0.22484
16423, 0.25706
16424, 0.21237
16425, 0.29420
16426, 0.54575
16427, 0.96752
16428, 0.30451
16429, 0.78763
16430, 0.70664
16431, 0.96625
16432, 0.87281
16433, 0.65671
16434, 0.82932
16435, 0.24532
16436, 0.91251
16437, 0.65490
16438, 0.83666
16439, 0.46281
16440, 0.47371
16441, 0.55109
16442, 0.15079
16443, 0.49619
16444, 0.89916
16445, 0.38139
16446, 0.33569
16447, 0.19875
16448, 0.43537
16449, 0.44741
16450, 0.58997
16451, 0.31682
16452, 0.57628
16453, 0.71677
16454, 0.44641
16455, 0.35767
16456, 0.31392
16457, 0.57468
16458, 0.84808
16459, 0.93406
16460, 0.27548
16461, 0.13561
16462, 0.31990
16463, 0.16355
16464, 0.41141
16465, 0.45108
16466, 0.53435
16467, 0.15861
16468, 0.57724
16469, 0.54957
16470, 0.77875
16471, 0.34192
16472, 0.14354
16473, 0.96099
16474, 0.34690
16475, 0.71468
16476, 0.87392
16477, 0.53051
16478, 0.45785
16479, 0.29698
16480, 0.83060
16481, 0.22793
16482, 0.41584
16483, 0.62699
16484, 0.45126
16485, 0.43784
16486, 0.41526
16487, 0.63956
16488, 0.29593
16489, 0.96076
16490, 0.45066
16491, 0.55648
16492, 0.60891
16493, 0.91681
16494, 0.69537
16495, 0.34226
16496, 0.97298
16497, 0.85951
16498, 0.45275
16499, 0.79345
16500, 0.28134
16501, 0.63285
16502, 0.88429
16503, 0.45925
16504, 0.54465
16505, 0.26708
16506, 0.24494
16507, 0.31631
16508, 0.80580
16509, 0.22900
16510, 0.98557
16511, 0.24398
16512, 0.25053
16513, 0.29668
16514, 0.96620
16515, 0.21979
16516, 0.42655
16517, 0.24651
16518, 0.29642
16519, 0.48959
16520, 0.94875
16521, 0.78517
16522, 0.35508
16523, 0.89099
16524, 0.33134
16525, 0.45824
16526, 0.43654
16527, 0.47905
16528, 0.20904
16529, 0.53181
16530, 0.80652
16531, 0.85180
16532, 0.92806
16533, 0.72360
16534, 0.92191
16535, 0.42082
16536, 0.23095
16537, 0.94722
16538, 0.82027
16539, 0.71788
16540, 0.23867
16541, 0.94109
16542, 0.77129
16543, 0.38124
16544, 0.49869
16545, 0.19691
16546, 0.90472
16547, 0.55078
16548, 0.66919
16549, 0.92965
16550, 0.37982
16551, 0.40001
16552, 0.58775
16553, 0.66766
16554, 0.79237
16555, 0.93308
16556, 0.98311
16557, 0.55902
16558, 0.97008
16559, 0.46954
16560, 0.64358
16561, 0.35364
16562, 0.83501
16563, 0.26170
16564, 0.66559
16565, 0.46650
16566, 0.29905
16567, 0.67782
16568, 0.33056
16569, 0.31082
16570, 0.26674
16571, 0.35491
16572, 0.50986
16573, 0.17795
16574, 0.53840
16575, 0.36505
16576, 0.31203
16577, 0.30631
16578, 0.48575
16579, 0.57958
16580, 0.17120
16581, 0.89383
16582, 0.43072
16583, 0.60443
16584, 0.51572
16585, 0.19802
16586, 0.33118
16587, 0.29234
16588, 0.64889
16589, 0.78418
16590, 0.46224
16591, 0.17392
16592, 0.12375
16593, 0.42601
16594, 0.70538
16595, 0.33945
16596, 0.43068
16597, 0.45622
16598, 0.46132
16599, 0.53063
16600, 0.52310
16601, 0.34125
16602, 0.54438
16603, 0.16464
16604, 0.49753
16605, 0.52744
16606, 0.38266
16607, 0.16263
16608, 0.35554
16609, 0.46461
16610, 0.20594
16611, 0.45471
16612, 0.20397
16613, 0.42609
16614, 0.52287
16615, 0.33445
16616, 0.23485
16617, 0.51028
16618, 0.35079
16619, 0.83836
16620, 0.86841
16621, 0.71104
16622, 0.80212
16623, 0.91791
16624, 0.14994
16625, 0.39127
16626, 0.89894
16627, 0.87493
16628, 0.63547
16629, 0.20675
16630, 0.30318
16631, 0.28867
16632, 0.19412
16633, 0.37670
16634, 0.81557
16635, 0.29326
16636, 0.33421
16637, 0.28568
16638, 0.30064
16639, 0.58434
16640, 0.92409
16641, 0.32233
16642, 0.67103
16643, 0.92180
16644, 0.35766
16645, 0.46073
16646, 0.75994
16647, 0.43487
16648, 0.45573
16649, 0.83560
16650, 0.54961
16651, 0.71286
16652, 0.65667
16653, 0.25494
16654, 0.32272
16655, 0.18294
16656, 0.89782
16657, 0.87253
16658, 0.76878
16659, 0.27907
16660, 0.45246
16661, 0.37723
16662, 0.32735
16663, 0.31349
16664, 0.42744
16665, 0.39260
16666, 0.25867
16667, 0.37686
16668, 0.72193
16669, 0.83554
16670, 0.34783
16671, 0.82111
16672, 0.29700
16673, 0.20067
16674, 0.98714
16675, 0.86586
16676, 0.60443
16677, 0.23206
16678, 0.73460
16679, 0.89048
16680, 0.62309
16681, 0.36993
16682, 0.27111
16683, 0.52972
16684, 0.30575
16685, 0.11474
16686, 0.55129
16687, 0.91688
16688, 0.93817
16689, 0.29163
16690, 0.32756
16691, 0.46106
16692, 0.30906
16693, 0.41102
16694, 0.50934
16695, 0.43961
16696, 0.83902
16697, 0.25729
16698, 0.27255
16699, 0.72783
16700, 0.99116
16701, 0.26654
16702, 0.52719
16703, 0.29875
16704, 0.34711
16705, 0.49840
16706, 0.51655
16707, 0.48525
16708, 0.33349
16709, 0.87962
16710, 0.69019
16711, 0.12244
16712, 0.38771
16713, 0.36485
16714, 0.27745
16715, 0.18780
16716, 0.32934
16717, 0.89239
16718, 0.14252
16719, 0.35432
16720, 0.93029
16721, 0.37753
16722, 0.89332
16723, 0.54172
16724, 0.71972
16725, 0.48248
16726, 0.50938
16727, 0.96640
16728, 0.82860
16729, 0.38472
16730, 0.36535
16731, 0.85806
