ID,Prob1
35680, 0.06464
35681, 0.49516
35682, 0.91663
35683, 0.85447
35684, 0.24140
35685, 0.05788
35686, 0.31924
35687, 0.14766
35688, 0.25859
35689, 0.95492
35690, 0.23568
35691, 0.62858
35692, 0.25630
35693, 0.45850
35694, 0.24568
35695, 0.32050
35696, 0.93147
35697, 0.03272
35698, 0.53411
35699, 0.70962
35700, 0.73571
35701, 0.11661
35702, 0.35226
35703, 0.17912
35704, 0.10960
35705, 0.27106
35706, 0.20917
35707, 0.45568
35708, 0.05594
35709, 0.98185
35710, 0.79632
35711, 0.79518
35712, 0.26384
35713, 0.41179
35714, 0.52544
35715, 0.26392
35716, 0.10691
35717, 0.06149
35718, 0.32964
35719, 0.17068
35720, 0.41051
35721, 0.26823
35722, 0.09101
35723, 0.99152
35724, 0.37454
35725, 0.20554
35726, 0.42402
35727, 0.32733
35728, 0.67997
35729, 0.58771
35730, 0.45139
35731, 0.42026
35732, 0.30512
35733, 0.19830
35734, 0.99598
35735, 0.16492
35736, 0.47962
35737, 0.27961
35738, 0.36366
35739, 0.27718
35740, 0.33985
35741, 0.12568
35742, 0.06473
35743, 0.50276
35744, 0.48421
35745, 0.26869
35746, 0.72127
35747, 0.56662
35748, 0.28765
35749, 0.54477
35750, 0.51811
35751, 0.53844
35752, 0.81457
35753, 0.46823
35754, 0.98681
35755, 0.73027
35756, 0.12598
35757, 0.29127
35758, 0.44973
35759, 0.98817
35760, 0.40252
35761, 0.79887
35762, 0.27893
35763, 0.49801
35764, 0.54500
35765, 0.09322
35766, 0.42339
35767, 0.11330
35768, 0.60021
35769, 0.91756
35770, 0.95207
35771, 0.32051
35772, 0.82520
35773, 0.90743
35774, 0.89238
35775, 0.96642
35776, 0.19424
35777, 0.23207
35778, 0.46689
35779, 0.28991
35780, 0.74160
35781, 0.67037
35782, 0.05973
35783, 0.33052
35784, 0.45522
35785, 0.17022
35786, 0.16125
35787, 0.56802
35788, 0.26651
35789, 0.50160
35790, 0.53021
35791, 0.18051
35792, 0.72254
35793, 0.11517
35794, 0.41693
35795, 0.28889
35796, 0.68055
35797, 0.89480
35798, 0.39367
35799, 0.59763
35800, 0.34295
35801, 0.52565
35802, 0.19517
35803, 0.20228
35804, 0.48564
35805, 0.36936
35806, 0.30211
35807, 0.58247
35808, 0.26038
35809, 0.79016
35810, 0.90711
35811, 0.57139
35812, 0.59405
35813, 0.30650
35814, 0.16588
35815, 0.82586
35816, 0.46903
35817, 0.17058
35818, 0.22516
35819, 0.23798
35820, 0.30658
35821, 0.46274
35822, 0.60985
35823, 0.79745
35824, 0.68550
35825, 0.86912
35826, 0.80399
35827, 0.28581
35828, 0.58613
35829, 0.67466
35830, 0.45352
35831, 0.50995
35832, 0.09232
35833, 0.87194
35834, 0.56201
35835, 0.41131
35836, 0.23890
35837, 0.25880
35838, 0.64400
35839, 0.27955
35840, 0.43902
35841, 0.59453
35842, 0.13680
35843, 0.33319
35844, 0.46261
35845, 0.50946
35846, 0.26046
35847, 0.10076
35848, 0.64624
35849, 0.24477
35850, 0.55183
35851, 0.93287
35852, 0.83991
35853, 0.07221
35854, 0.16492
35855, 0.97402
35856, 0.90206
35857, 0.10814
35858, 0.75561
35859, 0.63315
35860, 0.39285
35861, 0.47617
35862, 0.29251
35863, 0.79320
35864, 0.22247
35865, 0.33707
35866, 0.93635
35867, 0.26258
35868, 0.10405
35869, 0.64633
35870, 0.46247
35871, 0.78491
35872, 0.34296
35873, 0.21394
35874, 0.21507
35875, 0.19900
35876, 0.87478
35877, 0.32694
35878, 0.70389
35879, 0.38168
35880, 0.38338
35881, 0.58541
35882, 0.41371
35883, 0.75922
35884, 0.92675
35885, 0.65092
35886, 0.81566
35887, 0.27048
35888, 0.69688
35889, 0.33481
35890, 0.78132
35891, 0.27418
35892, 0.30167
35893, 0.21297
35894, 0.82065
35895, 0.81735
35896, 0.50517
35897, 0.45585
35898, 0.73922
35899, 0.52184
35900, 0.99328
35901, 0.75867
35902, 0.91786
35903, 0.46204
35904, 0.71189
35905, 0.99297
35906, 0.37431
35907, 0.31714
35908, 0.31966
35909, 0.94889
35910, 0.84318
35911, 0.53406
35912, 0.52081
35913, 0.61762
35914, 0.38588
35915, 0.54651
35916, 0.37752
35917, 0.78160
35918, 0.00668
35919, 0.24595
35920, 0.11460
35921, 0.66525
35922, 0.13583
35923, 0.39066
35924, 0.52637
35925, 0.00430
35926, 0.66520
35927, 0.24822
35928, 0.35617
35929, 0.46339
35930, 0.99578
35931, 0.28490
35932, 0.41042
35933, 0.46921
35934, 0.22339
35935, 0.95812
35936, 0.25432
35937, 0.34902
35938, 0.38073
35939, 0.75126
35940, 0.54370
35941, 0.10754
35942, 0.60713
35943, 0.21445
35944, 0.70520
35945, 0.98845
35946, 0.41433
35947, 0.40322
35948, 0.26649
35949, 0.53247
35950, 0.98440
35951, 0.82104
35952, 0.18177
35953, 0.90753
35954, 0.32576
35955, 0.28468
35956, 0.21459
35957, 0.43695
35958, 0.61479
35959, 0.60407
35960, 0.26330
35961, 0.20814
35962, 0.57620
35963, 0.20889
35964, 0.65076
35965, 0.26477
35966, 0.21534
35967, 0.73563
35968, 0.95310
35969, 0.33768
35970, 0.48587
35971, 0.37311
35972, 0.17095
35973, 0.52969
35974, 0.43343
35975, 0.80898
35976, 0.74323
35977, 0.67370
35978, 0.71093
35979, 0.30194
35980, 0.97678
35981, 0.28031
35982, 0.32145
35983, 0.99879
35984, 0.19442
35985, 0.67696
35986, 0.51083
35987, 0.70894
35988, 0.68547
35989, 0.42136
35990, 0.93324
35991, 0.56932
35992, 0.25570
35993, 0.96021
35994, 0.67994
35995, 0.89343
35996, 0.47375
35997, 0.62352
35998, 0.52407
35999, 0.21562
36000, 0.71518
36001, 0.15701
36002, 0.80250
36003, 0.24627
36004, 0.74378
36005, 0.77772
36006, 0.12310
36007, 0.66541
36008, 0.94212
36009, 0.41576
36010, 0.76862
36011, 0.98255
36012, 0.92808
36013, 0.54025
36014, 0.27879
36015, 0.22618
36016, 0.46172
36017, 0.34883
36018, 0.91343
36019, 0.98899
36020, 0.23293
36021, 0.22160
36022, 0.64745
36023, 0.48409
36024, 0.93716
36025, 0.31576
36026, 0.91226
36027, 0.92756
36028, 0.84664
36029, 0.43417
36030, 0.94525
36031, 0.49126
36032, 0.40065
36033, 0.60353
36034, 0.84712
36035, 0.37125
36036, 0.45463
36037, 0.75732
36038, 0.36599
36039, 0.31285
36040, 0.58934
36041, 0.66986
36042, 0.90624
36043, 0.66832
36044, 0.41591
36045, 0.40686
36046, 0.46138
36047, 0.22059
36048, 0.22133
36049, 0.93078
36050, 0.49287
36051, 0.18819
36052, 0.41238
36053, 0.57897
36054, 0.77065
36055, 0.25358
36056, 0.37135
36057, 0.08343
36058, 0.39647
36059, 0.29848
36060, 0.93510
36061, 0.99586
36062, 0.42909
36063, 0.24865
36064, 0.31674
36065, 0.19194
36066, 0.36735
36067, 0.47871
36068, 0.81812
36069, 0.94229
36070, 0.34694
36071, 0.70188
36072, 0.36839
36073, 0.69999
36074, 0.88222
36075, 0.10247
36076, 0.24431
36077, 0.60874
36078, 0.38342
36079, 0.78800
36080, 0.09949
36081, 0.40710
36082, 0.79374
36083, 0.57956
36084, 0.14644
36085, 0.08363
36086, 0.54423
36087, 0.47378
36088, 0.27096
36089, 0.96370
36090, 0.24919
36091, 0.17487
36092, 0.54444
36093, 0.48455
36094, 0.42033
36095, 0.56940
36096, 0.95031
36097, 0.05049
36098, 0.27873
36099, 0.05357
36100, 0.57012
36101, 0.23460
36102, 0.76035
36103, 0.70407
36104, 0.97371
36105, 0.68727
36106, 0.43185
36107, 0.39956
36108, 0.09034
36109, 0.30223
36110, 0.84611
36111, 0.10799
36112, 0.61686
36113, 0.43332
36114, 0.16094
36115, 0.43025
36116, 0.49635
36117, 0.26891
36118, 0.05800
36119, 0.27714
36120, 0.32990
36121, 0.41731
36122, 0.18745
36123, 0.24000
36124, 0.84903
36125, 0.42158
36126, 0.44075
36127, 0.49074
36128, 0.50188
36129, 0.53193
36130, 0.41646
36131, 0.44182
36132, 0.88937
36133, 0.13411
36134, 0.17112
36135, 0.13140
36136, 0.80931
36137, 0.96479
36138, 0.54470
36139, 0.52160
36140, 0.79376
36141, 0.37312
36142, 0.62730
36143, 0.17003
36144, 0.30161
36145, 0.84137
36146, 0.97850
36147, 0.69694
36148, 0.26934
36149, 0.37176
36150, 0.42984
36151, 0.50989
36152, 0.23370
36153, 0.27598
36154, 0.28216
36155, 0.31608
36156, 0.20375
36157, 0.35846
36158, 0.86766
36159, 0.13948
36160, 0.42650
36161, 0.60193
36162, 0.62159
36163, 0.22469
36164, 0.48605
36165, 0.80516
36166, 0.58744
36167, 0.93120
36168, 0.86222
36169, 0.99380
36170, 0.48731
36171, 0.62263
36172, 0.41158
36173, 0.55221
36174, 0.90043
36175, 0.21772
36176, 0.95226
36177, 0.30791
36178, 0.53261
36179, 0.85458
36180, 0.28258
36181, 0.60657
36182, 0.17421
36183, 0.97349
36184, 0.50460
36185, 0.75099
36186, 0.50566
36187, 0.80387
36188, 0.73875
36189, 0.83904
36190, 0.36875
36191, 0.15866
36192, 0.15034
36193, 0.55770
36194, 0.39467
36195, 0.82924
36196, 0.09913
36197, 0.65815
36198, 0.08549
36199, 0.25565
36200, 0.95966
36201, 0.51477
36202, 0.92925
36203, 0.08545
36204, 0.25237
36205, 0.47779
36206, 0.29685
36207, 0.72983
36208, 0.25153
36209, 0.17186
36210, 0.28086
36211, 0.85089
36212, 0.28936
36213, 0.63416
36214, 0.97429
36215, 0.14361
36216, 0.27325
36217, 0.42622
36218, 0.60938
36219, 0.83455
36220, 0.93476
36221, 0.35314
36222, 0.29533
36223, 0.66207
36224, 0.34713
36225, 0.61291
36226, 0.86858
36227, 0.31350
36228, 0.74475
36229, 0.81728
36230, 0.53116
36231, 0.95860
36232, 0.18199
36233, 0.38132
36234, 0.53099
36235, 0.78865
36236, 0.69419
36237, 0.73233
36238, 0.99249
36239, 0.72579
36240, 0.28119
36241, 0.38315
36242, 0.14423
36243, 0.89635
36244, 0.37623
36245, 0.89275
36246, 0.97831
36247, 0.10545
36248, 0.42343
36249, 0.31506
36250, 0.68920
36251, 0.29458
36252, 0.71713
36253, 0.33132
36254, 0.55754
36255, 0.45035
36256, 0.75021
36257, 0.75002
36258, 0.32791
36259, 0.09108
36260, 0.80115
36261, 0.24672
36262, 0.59724
36263, 0.57905
36264, 0.88480
36265, 0.46055
36266, 0.41851
36267, 0.92084
36268, 0.39633
36269, 0.89694
36270, 0.54815
36271, 0.61364
36272, 0.72877
36273, 0.22715
36274, 0.34118
36275, 0.75231
36276, 0.55866
36277, 0.13358
36278, 0.20740
36279, 0.35886
36280, 0.56990
36281, 0.06499
36282, 0.59743
36283, 0.71806
36284, 0.29525
36285, 0.38107
36286, 0.25867
36287, 0.57630
36288, 0.38617
36289, 0.75951
36290, 0.34874
36291, 0.31223
36292, 0.93593
36293, 0.88082
36294, 0.42634
36295, 0.06300
36296, 0.77973
36297, 0.54799
36298, 0.72160
36299, 0.06632
36300, 0.71504
36301, 0.97471
36302, 0.25036
36303, 0.88411
36304, 0.07095
36305, 0.20447
36306, 0.98231
36307, 0.61268
36308, 0.33075
36309, 0.33752
36310, 0.18220
36311, 0.59366
36312, 0.94322
36313, 0.77724
36314, 0.14663
36315, 0.31562
36316, 0.20782
36317, 0.24978
36318, 0.25431
36319, 0.05186
36320, 0.78189
36321, 0.40953
36322, 0.87325
36323, 0.89521
36324, 0.44556
36325, 0.36938
36326, 0.33921
36327, 0.66072
36328, 0.31174
36329, 0.56646
36330, 0.81821
36331, 0.31094
36332, 0.92541
36333, 0.47971
36334, 0.92829
36335, 0.57540
36336, 0.99213
36337, 0.35072
36338, 0.28906
36339, 0.16330
36340, 0.43948
36341, 0.54118
36342, 0.79251
36343, 0.31433
36344, 0.39662
36345, 0.89736
36346, 0.00205
36347, 0.99032
36348, 0.59430
36349, 0.52187
36350, 0.10528
36351, 0.99986
36352, 0.38238
36353, 0.21251
36354, 0.82491
36355, 0.99073
36356, 0.90772
36357, 0.34997
36358, 0.19935
36359, 0.50135
36360, 0.88409
36361, 0.24220
36362, 0.58000
36363, 0.68652
36364, 0.65713
36365, 0.78584
36366, 0.45882
36367, 0.36215
36368, 0.69061
36369, 0.40048
36370, 0.55383
36371, 0.57618
36372, 0.49971
36373, 0.98903
36374, 0.81499
36375, 0.27639
36376, 0.14299
36377, 0.46759
36378, 0.25174
36379, 0.72459
36380, 0.98186
36381, 0.10644
36382, 0.28016
36383, 0.03553
36384, 0.29735
36385, 0.31395
36386, 0.33374
36387, 0.55438
36388, 0.44973
36389, 0.97309
36390, 0.80581
36391, 0.46041
36392, 0.14485
36393, 0.76546
36394, 0.71333
36395, 0.10342
36396, 0.23269
36397, 0.93539
36398, 0.92824
36399, 0.28865
36400, 0.53618
36401, 0.36192
36402, 0.07293
36403, 0.48460
36404, 0.53806
36405, 0.84095
36406, 0.07219
36407, 0.78573
36408, 0.64269
36409, 0.99199
36410, 0.84185
36411, 0.20056
36412, 0.30349
36413, 0.94765
36414, 0.99930
36415, 0.69965
36416, 0.81660
36417, 0.83914
36418, 0.36853
36419, 0.68256
36420, 0.41077
36421, 0.71964
36422, 0.16106
36423, 0.99263
36424, 0.49907
36425, 0.33362
36426, 0.27904
36427, 0.62525
36428, 0.34168
36429, 0.85809
36430, 0.86057
36431, 0.21947
36432, 0.56010
36433, 0.51057
36434, 0.81160
36435, 0.68104
36436, 0.36247
36437, 0.57635
36438, 0.41063
36439, 0.67223
36440, 0.68729
36441, 0.62369
36442, 0.51395
36443, 0.54593
36444, 0.28037
36445, 0.36331
36446, 0.23993
36447, 0.78030
36448, 0.97275
36449, 0.72065
36450, 0.28740
36451, 0.23122
36452, 0.99190
36453, 0.52413
36454, 0.07867
36455, 0.66387
36456, 0.15967
36457, 0.33849
36458, 0.48696
36459, 0.38944
36460, 0.73001
36461, 0.70818
36462, 0.49079
36463, 0.65375
36464, 0.23054
36465, 0.32304
36466, 0.29253
36467, 0.38294
36468, 0.71138
36469, 0.51782
36470, 0.73844
36471, 0.76094
36472, 0.57343
36473, 0.34273
36474, 0.29011
36475, 0.30162
36476, 0.69166
36477, 0.20365
36478, 0.73505
36479, 0.34392
36480, 0.17380
36481, 0.31217
36482, 0.35222
36483, 0.51047
36484, 0.05101
36485, 0.72785
36486, 0.28154
36487, 0.36743
36488, 0.49918
36489, 0.65960
36490, 0.16300
36491, 0.37086
36492, 0.96472
36493, 0.22472
36494, 0.25406
36495, 0.17526
36496, 0.16922
36497, 0.45260
36498, 0.26945
36499, 0.41552
36500, 0.78846
36501, 0.44174
36502, 0.71352
36503, 0.26220
36504, 0.22421
36505, 0.41655
36506, 0.25778
36507, 0.24719
36508, 0.19729
36509, 0.15492
36510, 0.37686
36511, 0.10485
36512, 0.21028
36513, 0.37766
36514, 0.17311
36515, 0.78913
36516, 0.24391
36517, 0.59192
36518, 0.49317
36519, 0.76344
36520, 0.72270
36521, 0.99766
36522, 0.53382
36523, 0.96635
36524, 0.12204
36525, 0.58720
36526, 0.38764
36527, 0.17931
36528, 0.97052
36529, 0.96679
36530, 0.05582
36531, 0.97969
36532, 0.02431
36533, 0.33213
36534, 0.41511
36535, 0.28895
36536, 0.30774
36537, 0.28193
36538, 0.50101
36539, 0.48922
36540, 0.99945
36541, 0.94837
36542, 0.25685
36543, 0.76598
36544, 0.37238
36545, 0.92715
36546, 0.53806
36547, 0.31184
36548, 0.62279
36549, 0.14050
36550, 0.20572
36551, 0.52242
36552, 0.77377
36553, 0.09176
36554, 0.70257
36555, 0.22832
36556, 0.74697
36557, 0.74380
36558, 0.64046
36559, 0.24400
36560, 0.72929
36561, 0.56123
36562, 0.41077
36563, 0.44921
36564, 0.54531
36565, 0.69500
36566, 0.36477
36567, 0.16489
36568, 0.64561
36569, 0.10391
36570, 0.25295
36571, 0.88324
36572, 0.46819
36573, 0.92016
36574, 0.56954
36575, 0.68506
36576, 0.79679
36577, 0.45101
36578, 0.65114
36579, 0.19789
36580, 0.30965
36581, 0.88095
36582, 0.32470
36583, 0.16325
36584, 0.16280
36585, 0.38743
36586, 0.02847
36587, 0.58573
36588, 0.54599
36589, 0.26467
36590, 0.18663
36591, 0.99465
36592, 0.98784
36593, 0.33614
36594, 0.69737
36595, 0.93632
36596, 0.81825
36597, 0.84965
36598, 0.64404
36599, 0.27284
36600, 0.33764
36601, 0.56225
36602, 0.20913
36603, 0.71402
36604, 0.18621
36605, 0.46805
36606, 0.55454
36607, 0.37638
36608, 0.52775
36609, 0.22952
36610, 0.96691
36611, 0.26546
36612, 0.18968
36613, 0.96220
36614, 0.26754
36615, 0.98280
36616, 0.09381
36617, 0.88411
36618, 0.34325
36619, 0.32535
36620, 0.24396
36621, 0.43613
36622, 0.87872
36623, 0.16307
36624, 0.57351
36625, 0.46195
36626, 0.34999
36627, 0.34675
36628, 0.52770
36629, 0.25882
36630, 0.42001
36631, 0.63793
36632, 0.26831
36633, 0.04233
36634, 0.45276
36635, 0.79509
36636, 0.06977
36637, 0.58735
36638, 0.10606
36639, 0.88477
36640, 0.21151
36641, 0.74600
36642, 0.04261
36643, 0.71020
36644, 0.87397
36645, 0.60355
36646, 0.52892
36647, 0.47531
36648, 0.01815
36649, 0.47750
36650, 0.23529
36651, 0.38432
36652, 0.25590
36653, 0.31781
36654, 0.38683
36655, 0.27320
36656, 0.03848
36657, 0.34814
36658, 0.49942
36659, 0.31263
36660, 0.80953
36661, 0.88433
36662, 0.31063
36663, 0.47263
36664, 0.30588
36665, 0.92794
36666, 0.37908
36667, 0.59312
36668, 0.54617
36669, 0.86852
36670, 0.50210
36671, 0.30677
36672, 0.83546
36673, 0.87501
36674, 0.30826
36675, 0.82932
36676, 0.12769
36677, 0.65245
36678, 0.50395
36679, 0.89047
36680, 0.82711
36681, 0.50468
36682, 0.19032
36683, 0.41300
36684, 0.60729
36685, 0.16413
36686, 0.16721
36687, 0.61660
36688, 0.30022
36689, 0.63504
36690, 0.30352
36691, 0.13283
36692, 0.51525
36693, 0.13935
36694, 0.97687
36695, 0.39850
36696, 0.38385
36697, 0.94085
36698, 0.61871
36699, 0.64279
36700, 0.36249
36701, 0.84040
36702, 0.40772
36703, 0.51690
36704, 0.49313
36705, 0.60379
36706, 0.45973
36707, 0.35346
36708, 0.76599
36709, 0.24377
36710, 0.83621
36711, 0.48759
36712, 0.45308
36713, 0.57590
36714, 0.43926
36715, 0.91427
36716, 0.44535
36717, 0.49441
36718, 0.75869
36719, 0.33436
36720, 0.31453
36721, 0.78760
36722, 0.57918
36723, 0.18681
36724, 0.88347
36725, 0.31500
36726, 0.72262
36727, 0.27595
36728, 0.64996
36729, 0.08870
36730, 0.51143
36731, 0.51239
36732, 0.39514
36733, 0.30583
36734, 0.32683
36735, 0.75562
36736, 0.35907
36737, 0.26537
36738, 0.81744
36739, 0.72630
36740, 0.97636
36741, 0.48900
36742, 0.82422
36743, 0.98881
36744, 0.12855
36745, 0.37186
36746, 0.75973
36747, 0.51616
36748, 0.16584
36749, 0.19120
36750, 0.97567
36751, 0.48959
36752, 0.65960
36753, 0.61605
36754, 0.32740
36755, 0.90147
36756, 0.24102
36757, 0.41129
36758, 0.47502
36759, 0.19258
36760, 0.79172
36761, 0.63186
36762, 0.92983
36763, 0.25387
36764, 0.46453
36765, 0.92991
36766, 0.57796
36767, 0.19954
36768, 0.96217
36769, 0.47118
36770, 0.33010
36771, 0.80149
36772, 0.95614
36773, 0.02936
36774, 0.74022
36775, 0.31907
36776, 0.38472
36777, 0.25876
36778, 0.76407
36779, 0.57265
36780, 0.43888
36781, 0.36009
36782, 0.57722
36783, 0.32429
36784, 0.32434
36785, 0.92473
36786, 0.13752
36787, 0.57436
36788, 0.99693
36789, 0.34232
36790, 0.39568
36791, 0.96040
36792, 0.99340
36793, 0.14512
36794, 0.68408
36795, 0.85302
36796, 0.21548
36797, 0.14539
36798, 0.97490
36799, 0.98701
36800, 0.98827
36801, 0.15791
36802, 0.10793
36803, 0.05540
36804, 0.63201
36805, 0.21318
36806, 0.40212
36807, 0.43866
36808, 0.58105
36809, 0.47935
36810, 0.46183
36811, 0.72988
36812, 0.97774
36813, 0.91066
36814, 0.40820
36815, 0.72513
36816, 0.99627
36817, 0.55053
36818, 0.34178
36819, 0.22969
36820, 0.61542
36821, 0.93241
36822, 0.40754
36823, 0.67800
36824, 0.21535
36825, 0.48304
36826, 0.69391
36827, 0.71123
36828, 0.47532
36829, 0.55831
36830, 0.64042
36831, 0.68827
36832, 0.41592
36833, 0.44542
36834, 0.71447
36835, 0.55018
36836, 0.08180
36837, 0.32753
36838, 0.52444
36839, 0.52983
36840, 0.32666
36841, 0.80907
36842, 0.97033
36843, 0.55248
36844, 0.22601
36845, 0.31013
36846, 0.96760
36847, 0.36094
36848, 0.47127
36849, 0.47885
36850, 0.98454
36851, 0.90184
36852, 0.07195
36853, 0.37876
36854, 0.61522
36855, 0.24567
36856, 0.65887
36857, 0.23172
36858, 0.57806
36859, 0.49972
36860, 0.71940
36861, 0.42778
36862, 0.53051
36863, 0.33859
36864, 0.61835
36865, 0.54264
36866, 0.72831
36867, 0.30907
36868, 0.79660
36869, 0.37994
36870, 0.69018
36871, 0.82940
36872, 0.98309
36873, 0.53214
36874, 0.21740
36875, 0.29697
36876, 0.11057
36877, 0.42233
36878, 0.30223
36879, 0.98053
36880, 0.45162
36881, 0.30751
36882, 0.97951
36883, 0.04502
36884, 0.99288
36885, 0.11576
36886, 0.21222
36887, 0.90222
36888, 0.48014
36889, 0.29269
36890, 0.49477
36891, 0.99005
36892, 0.69214
36893, 0.65112
36894, 0.59107
36895, 0.94112
36896, 0.81188
36897, 0.95902
36898, 0.36302
36899, 0.76636
36900, 0.74053
36901, 0.99476
36902, 0.34490
36903, 0.91971
36904, 0.40057
36905, 0.79340
36906, 0.66939
36907, 0.81479
36908, 0.37162
36909, 0.69886
36910, 0.50420
36911, 0.59668
36912, 0.00372
36913, 0.46134
36914, 0.17024
36915, 0.56542
36916, 0.09486
36917, 0.48623
36918, 0.64027
36919, 0.82278
36920, 0.83371
36921, 0.17634
36922, 0.78726
36923, 0.88601
36924, 0.13256
36925, 0.49454
36926, 0.40974
36927, 0.91490
36928, 0.39633
36929, 0.33140
36930, 0.56159
36931, 0.04860
36932, 0.92226
36933, 0.20812
36934, 0.21125
36935, 0.23018
36936, 0.09894
36937, 0.18051
36938, 0.23818
36939, 0.56893
36940, 0.20371
36941, 0.83918
36942, 0.21022
36943, 0.50635
36944, 0.43100
36945, 0.28251
36946, 0.37311
36947, 0.57037
36948, 0.94895
36949, 0.72908
36950, 0.50782
36951, 0.84783
36952, 0.42479
36953, 0.13147
36954, 0.19513
36955, 0.63423
36956, 0.93482
36957, 0.75933
36958, 0.25631
36959, 0.16059
36960, 0.18214
36961, 0.78057
36962, 0.27379
36963, 0.54530
36964, 0.26761
36965, 0.58096
36966, 0.54172
36967, 0.49562
36968, 0.18916
36969, 0.86789
36970, 0.27497
36971, 0.34917
36972, 0.14270
36973, 0.95500
36974, 0.98393
36975, 0.42506
36976, 0.20874
36977, 0.30266
36978, 0.56727
36979, 0.06687
36980, 0.29706
36981, 0.27996
36982, 0.80803
36983, 0.45882
36984, 0.38485
36985, 0.83290
36986, 0.09556
36987, 0.69237
36988, 0.45649
36989, 0.47680
36990, 0.55775
36991, 0.95708
36992, 0.18151
36993, 0.38932
36994, 0.26943
36995, 0.65167
36996, 0.53353
36997, 0.74651
36998, 0.99792
36999, 0.28658
37000, 0.38059
37001, 0.21698
37002, 0.60994
37003, 0.39989
37004, 0.99237
37005, 0.69146
37006, 0.39446
37007, 0.72874
37008, 0.77998
37009, 0.34090
37010, 0.52160
37011, 0.57545
37012, 0.42193
37013, 0.16310
37014, 0.98267
37015, 0.32726
37016, 0.23088
37017, 0.69096
37018, 0.21113
37019, 0.40339
37020, 0.20325
37021, 0.51282
37022, 0.40477
37023, 0.13786
37024, 0.51511
37025, 0.31501
37026, 0.89829
37027, 0.97387
37028, 0.89169
37029, 0.18327
37030, 0.18071
37031, 0.62126
37032, 0.09604
37033, 0.59710
37034, 0.14617
37035, 0.20638
37036, 0.60362
37037, 0.53487
37038, 0.48342
37039, 0.30592
37040, 0.85089
37041, 0.37994
37042, 0.63616
37043, 0.89804
37044, 0.52084
37045, 0.34062
37046, 0.23728
37047, 0.49806
37048, 0.22806
37049, 0.46053
37050, 0.79244
37051, 0.45191
37052, 0.15500
37053, 0.41251
37054, 0.89047
37055, 0.65086
37056, 0.35464
37057, 0.31780
37058, 0.42065
37059, 0.89047
37060, 0.53368
37061, 0.22546
37062, 0.82164
37063, 0.53478
37064, 0.77191
37065, 0.68792
37066, 0.18509
37067, 0.96466
37068, 0.13811
37069, 0.99675
37070, 0.70898
37071, 0.80711
37072, 0.88427
37073, 0.78024
37074, 0.97903
37075, 0.64826
37076, 0.29509
37077, 0.94153
37078, 0.55975
37079, 0.17253
37080, 0.28079
37081, 0.49794
37082, 0.16055
37083, 0.53632
37084, 0.29485
37085, 0.28047
37086, 0.77614
37087, 0.34378
37088, 0.64737
37089, 0.04388
37090, 0.56956
37091, 0.71715
37092, 0.17419
37093, 0.18439
37094, 0.70123
37095, 0.20401
37096, 0.86306
37097, 0.53785
37098, 0.29232
37099, 0.37141
37100, 0.90650
37101, 0.60552
37102, 0.95551
37103, 0.33876
37104, 0.70778
37105, 0.44198
37106, 0.34919
37107, 0.22399
37108, 0.19192
37109, 0.78582
37110, 0.65176
37111, 0.43474
37112, 0.23747
37113, 0.53720
37114, 0.67985
37115, 0.53707
37116, 0.28745
37117, 0.40013
37118, 0.52377
37119, 0.50659
37120, 0.07528
37121, 0.95832
37122, 0.57319
37123, 0.63890
37124, 0.75272
37125, 0.22097
